1664,12632
1664,17026
1664,17108
1664,18029
1664,18833
1665,1296
1665,7455
1665,8410
1665,8412
1665,19576
1665,19577
1665,19596
1665,19597
1244,16248
1245,3951
1246,16681
1253,1470
1254,2006
1255,313
1421,15991
1422,13410
1423,20626
1442,14738
1443,5888
1444,1558
1456,14739
1457,2570
1458,8001
1241,18307
1242,5716
1243,8848
1418,385
1419,19655
1420,18509
1439,14626
1440,20425
1441,11032
1256,13503
1257,11031
1258,7150
1459,5011
1460,8610
1461,16029
1238,1461
1239,83
1240,6135
1250,12499
1250,13560
1251,16070
1252,14523
1415,20819
1416,537
1417,18308
1436,8639
1437,10758
1438,14534
1453,12093
1454,10512
1455,3520
1517,5452
1518,3285
1519,19488
1520,3285
1520,5452
1520,7518
1520,19488
1520,19492
1520,19582
1521,3285
1521,5452
1521,7518
1521,19488
1521,19492
1521,19582
1522,7518
1523,19582
1524,19488
1583,2327
1583,4984
1583,5237
1583,6670
1583,10819
1583,11508
1583,15285
1583,15681
1584,3924
1584,14161
1584,18736
1584,19476
1584,19552
1584,19554
1584,19581
1584,20575
1585,270
1585,3959
1585,3990
1585,4115
1585,5381
1585,19469
1585,19564
1585,19611
1586,270
1586,3959
1586,3990
1586,4115
1586,5381
1586,19469
1586,19564
1586,19611
1587,2327
1587,4984
1587,5237
1587,6670
1587,10819
1587,11508
1587,15285
1587,15681
1588,270
1588,3959
1588,3990
1588,4115
1588,5381
1588,19469
1588,19564
1588,19611
1589,2327
1589,4984
1589,5237
1589,6670
1589,10819
1589,11508
1589,15285
1589,15681
1590,19564
1591,15285
1592,19564
1593,2327
1594,2327
1595,19564
1265,4815
1266,14165
1267,9483
1297,13159
1298,18818
1299,1046
1304,17131
1305,7603
1306,13609
1354,4960
1355,16132
1356,2530
1464,16132
1465,7603
1466,4792
1490,15018
1491,13525
1492,18461
1543,4879
1544,10417
1545,13103
1574,64
1575,14688
1576,8638
1708,8847
1709,20351
1710,8846
1956,3988
1957,17968
1958,1492
1977,2258
1978,1013
1979,6541
2001,7623
2002,7889
2003,7242
2036,19287
2037,20682
2038,2338
1744,10953
1745,16749
1746,14165
1756,1895
1757,15765
1758,9057
1780,15736
1781,18627
1782,19876
1923,13618
1924,19024
1925,12217
1881,9615
1882,14052
1883,13668
1702,1065
1703,9095
1704,20851
1792,2530
1792,15597
1792,15751
1792,19003
1793,3307
1793,7407
1793,11526
1793,17980
1794,2547
1794,4960
1794,18303
1794,20329
1950,13758
1951,13212
1952,11060
1693,1419
1694,15765
1695,20495
1696,11561
1697,5714
1698,6433
1759,3393
1759,3549
1759,9464
1759,10486
1759,15482
1759,18871
1760,9057
1760,10968
1760,13727
1760,15765
1760,16995
1760,18492
1761,3240
1761,11523
1761,15048
1761,16891
1761,20282
1786,1906
1786,2268
1786,4036
1786,19501
1787,3260
1787,8030
1787,10650
1787,13148
1788,62
1788,13452
1788,15423
1788,16111
1798,20495
1799,13727
1800,15765
1875,8669
1876,13727
1877,15765
1878,4462
1878,7570
1878,10572
1878,10576
1878,11805
1878,13653
1879,1419
1879,10973
1879,13727
1879,15453
1879,15765
1879,17367
1880,1909
1880,5156
1880,6576
1880,7456
1880,8669
1880,18165
1971,10617
1972,10751
1973,17669
1747,9489
1748,17417
1749,3937
1789,1930
1789,1931
1789,7475
1789,14622
1789,19167
1789,20394
1790,2195
1790,6271
1790,7908
1790,13796
1790,17550
1790,20351
1791,2965
1791,3153
1791,3913
1791,7486
1791,17902
1669,5264
1670,10313
1671,11517
1711,4805
1712,10333
1713,20310
1681,15057
1682,20007
1683,14676
1795,2887
1796,17574
1797,19156
1807,15276
1808,5377
1809,16342
1813,2081
1814,13483
1815,3448
1828,10863
1829,4108
1830,12390
1837,1253
1838,11695
1839,4912
1852,17724
1853,12711
1854,14678
1783,1417
1783,5123
1783,6897
1783,14747
1783,19026
1784,4494
1784,4805
1784,10333
1784,13651
1784,20101
1784,20310
1785,999
1785,5899
1785,7274
1785,8468
1785,11516
1785,18554
1777,4805
1778,13651
1779,20101
1705,15722
1706,1145
1707,7179
1750,2772
1751,12995
1752,6108
2015,3660
2016,12527
2017,12337
1741,1975
1741,14490
1742,3139
1742,3660
1743,5183
1743,7121
1801,20856
1802,20574
1803,227
2027,3737
2027,7696
2027,16321
2027,19506
2028,3989
2028,4346
2028,12396
2028,21378
2029,10438
2029,10609
2029,17873
2029,18436
1947,7030
1948,1695
1949,7696
2030,1818
2030,11696
2030,17437
2031,1695
2031,7030
2031,20170
2032,7696
2032,14279
2032,19506
1938,10101
1939,6071
1940,10813
2021,1933
2021,4024
2021,13039
2022,11431
2022,17841
2022,18741
2023,2413
2023,6071
2023,18161
1932,10823
1933,3979
1934,16452
1935,4406
1936,19531
1937,9480
2018,311
2018,4263
2018,10813
2018,11220
2019,3345
2019,3964
2019,14185
2019,19531
2020,3961
2020,6948
2020,10855
2020,18359
2020,496
1905,19481
1906,4643
1907,2841
1995,5922
1996,15068
1997,4643
1899,7424
1900,4146
1901,4643
1911,1487
1911,10947
1911,15068
1911,16627
1911,18705
1912,2841
1912,3528
1912,3983
1912,4643
1912,6012
1912,8586
1912,10319
1912,14598
1913,1475
1913,1532
1913,3554
1913,3993
1913,4012
1913,19481
1902,1103
1902,1490
1902,2669
1902,3651
1902,12855
1902,12946
1903,2374
1903,4643
1903,6012
1903,10319
1903,11078
1903,11089
1903,18460
1904,515
1904,3939
1904,3993
1904,4146
1904,6148
1904,18980
1998,3954
1998,4503
1998,16635
1998,19534
1998,19546
1998,20866
1999,511
1999,938
1999,1490
1999,1607
1999,3651
1999,12946
1999,15221
1999,16509
2000,1487
2000,5922
2000,15068
2000,15351
2000,16627
2000,18395
2000,18705
2000,19330
1908,7347
1909,14063
1910,3867
1914,258
1914,2249
1914,2719
1914,3740
1914,5698
1914,6863
1914,7619
1914,7656
1914,7766
1914,9063
1914,9132
1914,9681
1914,11024
1914,11026
1914,11050
1914,11425
1914,12366
1914,13792
1914,16235
1914,18244
1914,18317
1914,21147
1915,442
1915,596
1915,2799
1915,2862
1915,3070
1915,5074
1915,6163
1915,12125
1915,13287
1915,13315
1915,14714
1915,15953
1915,16348
1915,16587
1915,17670
1915,18992
1915,19373
1915,19374
1915,19377
1915,19852
1915,21306
1915,21330
1916,45
1916,1252
1916,2049
1916,4316
1916,4852
1916,5223
1916,6490
1916,6916
1916,9058
1916,10015
1916,12405
1916,13756
1916,14158
1916,14987
1916,15223
1916,15413
1916,15621
1916,15656
1916,16604
1916,16708
1916,18179
1916,20331
1929,7593
1930,18172
1931,6883
1968,21140
1969,6880
1970,15127
1983,15497
1984,20553
1985,6883
1986,19412
1987,11963
1988,15127
1989,6880
1989,19412
1990,18262
1991,16921
2039,12962
2040,10093
2041,9935
1941,18262
1942,18172
1943,15127
2024,6635
2024,6880
2024,6883
2024,12552
2024,14761
2024,15497
2024,20500
2024,20553
2025,2627
2025,10821
2025,11370
2025,11629
2025,11726
2025,11963
2025,14280
2025,21140
2026,3463
2026,4148
2026,5896
2026,6501
2026,7516
2026,7593
2026,7952
2026,16921
2004,16921
2005,5896
2005,6501
1944,19325
1945,11043
1946,4757
1980,1038
1980,1605
1980,6765
1980,10453
1980,20694
1981,9178
1981,12595
1981,13317
1981,13363
1981,14169
1981,14519
1982,1791
1982,7665
1982,12888
1982,15892
1982,20172
1774,2965
1775,20351
1776,1931
1896,2835
1896,2836
1896,2837
1896,3585
1896,5870
1896,6293
1896,8249
1896,17716
1896,19014
1897,2750
1897,9438
1897,11042
1897,12618
1897,15850
1897,17098
1897,17799
1897,18053
1897,20635
1898,1311
1898,2647
1898,8017
1898,10446
1898,11109
1898,17543
1898,17604
1898,18640
1898,20134
1920,6122
1920,8484
1920,9173
1920,12708
1920,20372
1921,219
1921,11293
1921,15176
1921,17228
1921,20164
1922,979
1922,3400
1922,6626
1922,10649
1922,18497
1965,2531
1965,8495
1965,20644
1966,2663
1966,5272
1966,10328
1967,13909
1967,16589
1967,17697
2006,16727
2007,1411
2008,6225
1873,1283
1873,16037
1874,2048
1874,14855
1887,1989
1887,18779
1888,3503
1888,9145
1889,4226
1889,18042
1917,219
1917,15176
1917,17228
1917,20157
1918,4900
1918,11563
1918,12984
1918,16440
1919,1670
1919,11546
1919,11833
1919,20765
1992,372
1992,599
1992,1398
1992,3309
1992,3563
1992,5492
1992,5971
1992,6167
1992,11308
1992,11765
1992,11794
1992,11834
1992,12525
1992,13339
1992,13373
1992,17033
1992,17034
1992,17988
1992,18143
1992,18531
1992,19652
1992,19858
1992,19981
1993,734
1993,2302
1993,2804
1993,3249
1993,3272
1993,3679
1993,3948
1993,4232
1993,4379
1993,4434
1993,5219
1993,6536
1993,6690
1993,8015
1993,8055
1993,11729
1993,12326
1993,13093
1993,13975
1993,14383
1993,15913
1993,16750
1993,17462
1993,17463
1993,18893
1993,19264
1993,19440
1993,20580
1993,20679
1994,59
1994,566
1994,1173
1994,1266
1994,1271
1994,1514
1994,1612
1994,1887
1994,1923
1994,2042
1994,2810
1994,2859
1994,3267
1994,4701
1994,4704
1994,5072
1994,5646
1994,5848
1994,6117
1994,6398
1994,6488
1994,8456
1994,10534
1994,10809
1994,11358
1994,12846
1994,14866
1994,14884
1994,15648
1994,19716
1846,2744
1846,6753
1846,20050
1847,3741
1847,11414
1847,11421
1848,4084
1848,13479
1848,19832
1867,2166
1867,5901
1867,6248
1867,6762
1867,12806
1868,1764
1868,6951
1868,13487
1868,15747
1868,15748
1869,8314
1869,15723
1869,15724
1869,15983
1962,4369
1963,8042
1964,15781
2042,733
2042,3353
2042,7087
2042,7843
2042,10556
2042,12710
2042,13669
2042,13796
2042,16780
2042,19975
2042,20351
2043,1502
2043,4061
2043,4113
2043,4213
2043,4659
2043,5222
2043,10533
2043,12108
2043,14172
2043,14595
2043,15718
2044,1724
2044,1725
2044,3290
2044,3937
2044,4244
2044,4711
2044,5479
2044,5839
2044,14913
2044,18773
2044,19803
1726,14844
1727,20456
1728,5191
1753,7101
1754,855
1755,2710
2033,7979
2034,6982
2035,7953
1714,18330
1715,10984
1716,11557
1720,13950
1721,1845
1722,11557
1762,14844
1763,20456
1764,4211
1723,1845
1723,3517
1723,5284
1723,18067
1724,10943
1724,10984
1724,13301
1724,13647
1724,13950
1724,20405
1725,7993
1725,8612
1725,10408
1725,15690
1725,18312
1725,18330
1804,7238
1805,3453
1806,4355
1870,4884
1870,7953
1870,7954
1870,13638
1870,18891
1870,20305
1871,5075
1871,7983
1871,12766
1871,14900
1871,17068
1871,17247
1872,1015
1872,1203
1872,1672
1872,12862
1872,13440
1872,19624
1738,3913
1739,2965
1740,1931
1729,19026
1730,17523
1731,1239
1717,1357
1717,4875
1717,8612
1717,10408
1717,18312
1717,18330
1718,5234
1718,11557
1718,13332
1718,13903
1718,14613
1718,20489
1719,10943
1719,10984
1719,13301
1719,13647
1719,13950
1719,20405
1974,3258
1975,5103
1976,8420
1768,726
1768,3277
1768,4222
1768,4705
1768,12484
1768,15942
1768,19429
1769,3517
1769,3588
1769,5430
1769,7636
1769,18067
1770,3335
1770,3522
1770,7187
1770,8661
1770,14333
1770,15895
1822,10505
1823,5430
1824,14054
1765,5474
1766,1239
1767,15722
1890,1952
1890,10336
1891,8012
1891,15668
1892,2324
1892,3302
2009,3994
2010,15668
2011,3302
1959,18900
1959,2029
1960,20608
1960,20532
1961,15668
1961,8544
2012,11515
2013,20632
2014,19930
1893,3374
1893,17106
1894,20532
1894,20632
1895,3535
1895,11515
1678,15565
1679,5814
1680,17832
1687,18507
1688,19008
1689,160
1819,4714
1820,4069
1821,21407
1843,9308
1844,5857
1845,13410
1858,5710
1859,15731
1860,8001
1684,824
1685,4083
1686,16029
1840,17944
1841,20428
1842,11032
1855,14511
1856,20425
1857,18315
1675,8115
1676,15243
1677,142
1816,11699
1817,537
1818,18966
1831,20430
1832,5716
1833,9189
1672,7638
1673,14818
1674,11657
1690,11510
1691,17904
1692,20400
1810,13248
1811,15518
1812,13436
1825,6924
1826,19904
1827,20540
1834,13110
1835,6052
1836,10758
1849,14495
1850,6959
1851,13931
1861,3520
1862,17767
1863,18315
1699,15038
1700,62
1701,16749
1732,14746
1733,9446
1734,710
1735,17852
1736,13727
1737,16606
1771,2530
1772,10953
1773,5436
1864,4946
1865,11331
1866,11927
1884,10958
1885,7889
1886,13514
1926,10852
1927,14052
1928,2299
1953,7153
1954,7949
1955,6503
2084,18476
2085,20351
2086,968
2308,11972
2309,4891
2310,14904
2317,12213
2318,2758
2319,4606
2332,7657
2333,10161
2334,2227
2362,19287
2363,13800
2364,2802
2117,9849
2118,20606
2119,15423
2126,395
2127,11309
2128,13727
2144,18627
2145,2469
2146,3661
2269,1671
2270,13783
2271,17426
2233,4443
2234,21053
2235,8441
2078,20851
2079,9709
2080,10559
2159,915
2159,4821
2159,6297
2159,20634
2160,228
2160,863
2160,983
2160,17774
2161,4962
2161,10053
2161,13414
2161,18087
2302,18247
2303,11429
2304,18408
2069,20495
2070,13727
2071,15765
2150,6208
2150,11230
2150,15423
2150,17587
2151,1916
2151,15294
2151,16188
2151,20854
2152,3491
2152,7880
2152,9849
2152,10394
2165,20495
2166,15765
2167,13727
2075,17531
2076,15818
2077,16024
2153,7740
2153,8815
2153,9137
2153,16687
2154,3421
2154,16024
2154,17531
2154,18801
2155,3605
2155,12287
2155,15818
2155,20240
2224,6085
2225,15334
2226,7666
2239,18296
2240,9791
2241,3447
2275,20552
2276,2832
2277,6255
2120,20992
2121,19218
2122,15322
2156,728
2156,2037
2156,17772
2156,18800
2157,3236
2157,9709
2157,10559
2157,20351
2158,561
2158,16281
2158,18476
2158,21004
2045,2849
2046,9684
2047,545
2087,3442
2088,14067
2089,16556
2057,12524
2058,15875
2059,15400
2162,8190
2163,18502
2164,3752
2168,4236
2169,19566
2170,14547
2174,1436
2175,14012
2176,6980
2188,17511
2189,12937
2190,10416
2194,18022
2195,19061
2196,7515
2209,12603
2210,741
2211,14882
2147,15511
2147,15593
2147,16192
2147,19515
2148,10386
2148,13651
2148,14067
2148,16556
2149,3442
2149,9426
2149,18019
2149,18557
2141,12243
2142,13651
2143,2145
2081,3442
2082,2145
2083,9426
2123,13077
2124,16758
2125,1022
2111,6574
2112,5183
2113,1975
2338,5183
2339,1207
2340,12124
2114,1468
2114,9919
2115,10722
2115,19539
2116,2915
2116,17194
2356,17743
2356,20856
2356,20857
2356,20858
2357,2839
2357,5146
2357,11448
2357,18600
2358,2139
2358,11505
2358,14821
2358,19519
2108,5183
2109,1207
2110,12124
2299,2722
2300,7135
2301,17742
2359,2722
2359,8416
2359,8680
2360,7135
2360,8759
2360,13489
2361,10575
2361,12547
2361,17742
2290,10172
2290,14541
2291,19762
2292,1498
2347,1665
2347,7006
2347,7144
2348,3982
2348,5933
2348,13311
2349,528
2349,6905
2349,18423
2284,13958
2285,19999
2286,11851
2341,10620
2341,19595
2341,19820
2342,11066
2342,19999
2342,20000
2343,1874
2343,11413
2343,13958
2287,13412
2288,14185
2289,3964
2344,528
2344,4011
2344,19132
2345,3964
2345,14185
2345,19531
2346,8605
2346,14009
2346,15306
2251,6013
2252,6012
2253,2807
2326,1607
2327,19914
2328,14731
2248,2622
2249,6012
2250,2374
2257,479
2257,2633
2257,10484
2257,11368
2257,11369
2258,3072
2258,6013
2258,6736
2258,14641
2258,14815
2258,15221
2259,2841
2259,4643
2259,5449
2259,5818
2259,6012
2259,10319
2329,5711
2329,10531
2329,11676
2329,14257
2329,16917
2329,21086
2330,5922
2330,6301
2330,6378
2330,14731
2330,15351
2330,18705
2331,511
2331,1607
2331,11979
2331,15221
2331,16339
2331,16509
2254,13815
2255,12113
2256,5671
2260,929
2260,945
2260,1322
2260,1465
2260,2614
2260,3376
2260,4080
2260,4189
2260,5330
2260,5996
2260,6079
2260,8397
2260,10850
2260,11604
2260,14370
2260,14806
2260,14888
2260,15772
2260,16032
2260,16046
2260,16641
2260,19921
2261,442
2261,512
2261,596
2261,628
2261,1070
2261,1120
2261,1941
2261,2657
2261,2660
2261,2826
2261,2862
2261,5315
2261,5386
2261,6143
2261,12125
2261,12380
2261,13287
2261,14714
2261,14872
2261,16587
2261,18667
2261,19373
2262,1564
2262,1981
2262,2593
2262,2763
2262,3053
2262,4279
2262,5102
2262,5337
2262,5842
2262,6382
2262,7430
2262,12309
2262,12866
2262,13787
2262,14014
2262,14027
2262,14376
2262,14553
2262,14585
2262,18583
2262,20328
2262,21394
2281,11543
2282,12552
2283,13389
2314,7093
2315,19412
2316,15162
2320,16565
2321,7093
2322,12552
2323,11190
2324,18172
2325,19412
2365,4196
2366,11543
2367,11190
2293,18172
2294,12552
2295,7093
2350,535
2350,3220
2350,4196
2350,6614
2350,11679
2350,15036
2350,15162
2350,18172
2351,6635
2351,6880
2351,7093
2351,11543
2351,12552
2351,14761
2351,17947
2351,20443
2352,4824
2352,5843
2352,9935
2352,11190
2352,18262
2352,18884
2352,19412
2352,19825
2353,2229
2353,4214
2353,7234
2353,8342
2353,8787
2353,9517
2353,12924
2353,14790
2353,17031
2353,17519
2353,17540
2353,20784
2354,133
2354,2462
2354,3976
2354,13643
2354,14957
2354,17310
2354,17964
2354,19499
2354,19505
2354,19530
2354,19592
2354,19604
2355,336
2355,6171
2355,6172
2355,6239
2355,11666
2355,11793
2355,14631
2355,14892
2355,18562
2355,19170
2355,19779
2355,19916
2278,1760
2278,2342
2278,5555
2278,5634
2278,5695
2278,6917
2278,7287
2278,7291
2278,7579
2278,7673
2278,7842
2278,8184
2278,9154
2278,11014
2278,13105
2278,15183
2278,16597
2278,18108
2278,20347
2278,20742
2278,20749
2278,21144
2279,280
2279,2925
2279,6000
2279,6209
2279,6432
2279,7053
2279,9240
2279,11913
2279,13663
2279,14845
2279,15851
2279,16893
2279,17076
2279,17350
2279,21078
2280,502
2280,2125
2280,4037
2280,4724
2280,7175
2280,7958
2280,8398
2280,9053
2280,9811
2280,10721
2280,11734
2280,13098
2280,19135
2280,19478
2280,19491
2280,19517
2280,19529
2280,19573
2280,19612
2280,19618
2280,19911
2280,20384
2296,8849
2297,18776
2298,11043
2138,1931
2139,21359
2140,2965
2245,4495
2245,5371
2245,7081
2245,7355
2245,12316
2245,13149
2245,13661
2245,15672
2245,16042
2246,1717
2246,2210
2246,2608
2246,3761
2246,4492
2246,5654
2246,17849
2246,18809
2246,20795
2247,817
2247,1411
2247,6364
2247,7035
2247,9313
2247,10428
2247,13461
2247,18222
2247,20413
2266,1625
2266,2255
2266,4596
2266,8395
2266,14016
2267,3722
2267,4133
2267,14560
2267,14715
2267,19917
2268,1977
2268,2376
2268,6918
2268,12506
2268,16853
2311,520
2311,3938
2311,5455
2312,2040
2312,16738
2312,16739
2313,11800
2313,11801
2313,15128
2335,3352
2336,14448
2337,13198
2230,12200
2230,16714
2231,12998
2231,13100
2232,13574
2232,13778
2242,5473
2242,11288
2243,3503
2243,12223
2244,6767
2244,20806
2263,1864
2263,5690
2263,6078
2263,16049
2264,1259
2264,1533
2264,10412
2264,20234
2265,1175
2265,7332
2265,8984
2265,12625
2203,5152
2203,5153
2203,19937
2203,20019
2203,20355
2204,500
2204,501
2204,2358
2204,3616
2205,7917
2205,11013
2205,12767
2205,16666
2205,19832
2227,7046
2227,7759
2227,16427
2227,16428
2227,16429
2227,18960
2229,7510
2228,4033
2228,4041
2228,4435
2228,9200
2228,19561
2228,19608
2099,2247
2100,18826
2101,15781
2368,2438
2368,3704
2368,4659
2368,9111
2368,14172
2368,15902
2368,18749
2368,19141
2368,19489
2369,317
2369,842
2369,1353
2369,1700
2369,3461
2369,6825
2369,15322
2369,15323
2370,1058
2370,6981
2370,7803
2370,8235
2370,9206
2370,9207
2370,20044
2090,5859
2091,4211
2092,17271
2129,17271
2130,4211
2131,5859
2105,3551
2106,1931
2107,2965
2093,17399
2094,1239
2095,3343
2132,3343
2133,12302
2134,15115
2054,20745
2055,475
2056,5814
2063,17431
2064,18110
2065,11386
2183,625
2184,6919
2184,7403
2200,16615
2201,5611
2202,5857
2215,19798
2216,13675
2217,7875
2060,6053
2061,18315
2062,13745
2180,19829
2181,9189
2182,17779
2197,10266
2198,9718
2199,14261
2212,14511
2213,13037
2214,15714
2051,6514
2052,10837
2053,12086
2177,15270
2178,20118
2179,11699
2048,19145
2049,11657
2050,17760
2066,3774
2067,15700
2068,17232
2171,12666
2172,12982
2173,14818
2185,10758
2186,8952
2187,14163
2191,10834
2192,6924
2193,552
2206,15311
2207,10308
2208,18050
2218,10724
2219,17400
2220,1810
2072,10394
2073,20606
2074,11230
2096,3357
2097,710
2098,412
2102,15232
2103,10522
2104,10343
2135,2378
2136,983
2137,915
2221,4962
2222,11331
2223,2547
2236,3485
2237,7889
2238,9525
2272,12386
2273,9431
2274,7354
2305,1116
2306,7040
2307,2834
2410,16843
2411,12682
2412,9078
2649,18967
2650,21080
2651,5348
2661,8474
2662,12627
2663,13577
2679,4538
2680,17028
2681,16078
2702,14061
2703,13276
2704,18306
2437,12479
2438,18975
2439,17316
2449,12166
2450,8227
2451,5105
2467,18627
2468,18917
2469,7178
2604,21165
2605,13783
2606,15037
2565,4788
2566,1165
2567,8441
2404,9083
2405,9527
2406,8183
2482,915
2482,4821
2482,10871
2482,20634
2483,56
2483,2760
2483,5796
2483,20229
2484,2469
2484,7060
2484,15407
2484,18074
2640,14535
2641,8442
2642,17368
2395,19902
2396,10267
2397,8227
2473,2819
2473,5147
2473,11823
2473,18961
2474,4750
2474,9305
2474,19030
2474,20854
2475,1922
2475,7454
2475,8696
2475,9849
2488,19902
2489,10750
2490,7614
2401,19990
2402,20107
2403,18137
2476,7016
2476,7662
2476,15044
2476,20280
2477,2702
2477,5800
2477,15905
2477,19990
2478,5721
2478,5722
2478,14218
2478,18137
2571,20103
2572,3447
2573,14055
2610,3894
2611,17135
2612,4300
2491,5714
2492,6593
2493,3754
2557,3247
2558,4300
2559,6994
2643,5465
2644,4300
2645,2140
2440,20992
2441,19218
2442,9707
2479,968
2479,18371
2479,18397
2479,20213
2480,12682
2480,19101
2480,20999
2480,21075
2481,1907
2481,5434
2481,8874
2481,8875
2371,16353
2372,4958
2373,2558
2413,16556
2414,11576
2415,4174
2383,5247
2384,11316
2385,16101
2506,1915
2507,17998
2508,146
2518,141
2519,5498
2520,2655
2527,14799
2528,1063
2529,764
2542,8761
2543,2773
2544,16051
2485,19884
2486,6891
2487,21315
2497,2725
2498,15832
2499,16661
2470,3442
2470,3851
2470,7978
2470,19651
2471,8629
2471,11576
2471,12243
2471,16556
2472,4174
2472,10340
2472,14134
